,vmax_forward_Enz_A,vmax_forward_Enz_B,vmax_forward_Enz_C,vmax_forward_Enz_D,vmax_forward_Enz_E,vmax_forward_Enz_F,vmax_forward_Enz_G,vmax_forward_Enz_H,vmax_forward_Enz_L,vmax_forward_TKT2,vmax_forward_RPI,vmax_forward_PDH,vmax_forward_CS,km_substrate2_TKT2,km_substrate1_PDH,km_substrate1_Enz_A,km_substrate2_Enz_A,vmax_forward_Enz_I,km_substrate1_Enz_I,Enz_I
308,1.4437113896699345,0.948555033112856,1.030058866096775,0.8450766000529146,0.6019606603152221,0.8723713045978665,1.5238973189572491,2.19893892070302,1.2250107710630271,-0.2956500870976381,0.8872311405582347,0.5940992497307367,1.4787385806919755,2.965066917455048,1.0182280488833717,2.166034633662522,0.851577418126896,0.6773565302939857,1.0645464086586474,
309,1.037822449362846,1.1077017314564968,0.9152302885018926,1.757040462407404,1.3211413709246682,1.1580754134105962,1.7732277257601898,1.3150504240209966,0.5550399097041665,0.7520618160200454,1.1866152381069175,1.0195664548576964,0.9923803874347048,1.0810398112740367,0.7384149459912004,1.3312178172116322,0.8773717594455603,0.4716222053006424,1.1279280782543295,1.4720386855391248
310,1.688369769864879,0.7067257149139003,1.2241441853534072,1.2757025783437812,1.4988819633967214,1.2906223210871417,0.7849292286504135,1.5421821239944202,0.5912182912406676,2.608243885925544,1.3343162703650888,1.0155393266118635,0.9730452716742805,2.33675029364489,0.6995622659677108,1.6358185680226869,1.2431236934724248,1.22050363035464,1.3268558471804064,0.7948840360562802
311,0.9894108933634248,0.6195112584712975,1.0312102746908711,1.609399748203766,0.5705710490406015,0.7688038221435317,0.6473321267701344,1.6111599376313794,1.510554525011444,2.878331688504011,1.099888149810443,0.9924508532102576,1.1137157929332089,2.13469802705278,0.9203070661877772,0.6472856356306296,0.8748379253196248,0.9146211285210438,0.9909101041106,1.1973844600272416
312,1.350183935502168,0.7587032146647706,1.4969042224341589,1.1219807739088208,0.7934104596226494,0.8267671686049158,1.7968763936502214,1.528428491872975,1.8128880855387663,2.164620578616097,1.2892418179328953,1.0248801969374308,1.0571304822144405,1.2970062872640309,1.0388984132569412,1.85729655728716,1.3086705559556526,1.0605080770639197,0.8501502097995409,0.3221995431995033
313,0.555464932789048,1.5821006700538105,1.7131370347348664,1.733667926463676,1.2030749900351765,1.6807437393351554,1.5059600863521356,0.4833380697581335,0.8558225689813819,0.7163054631621725,1.0392059842723669,1.0780926706419858,0.5107171345821713,2.470069473804603,1.1891064398588258,0.6683414245298136,0.9683897998288165,0.3270235103439115,1.062101761467442,
314,0.3975441509397476,1.167568091545104,0.6772287431814368,1.4532220263708635,1.044726558905985,1.8780263341672847,0.5308214849039288,1.0612706545503503,1.3355983592792304,1.5545799921417784,1.3287663115999828,1.2625459355906807,0.920509887093746,2.2522025899418647,1.0705934163218602,0.9086705865695152,0.8935121062932889,0.9160706903032146,0.3869119359872216,0.44331774868036444
315,1.749103629647699,1.1466990261494876,1.475107989233331,0.8773631065334017,1.762967298722679,1.2403746789974197,1.8962319766160167,1.398645347429053,1.0105526754766967,2.8994271677277705,0.9560468384132286,1.0379724347614494,1.231008187553789,-0.0220916690214915,0.963728400110486,2.0471551022731087,1.0362337816375675,1.1902216891120143,0.5155141511056487,
316,1.38588113949571,1.2534587482710229,1.581127564408098,0.7840205413785833,1.054575721832335,1.2178504525446292,1.0599724457104085,1.4219598003980642,0.694610225123484,1.3228579142270156,1.206063157183397,0.5195636711754865,1.2840946064789662,1.4290369549414923,1.046189441788272,1.3477419763153755,0.7718510719356952,0.9658724372068708,0.560505915006323,
317,0.8402906578858316,1.224223444458444,1.1726298778220077,1.576377399595487,1.5996871389638587,1.0326465557308329,1.4335158263387453,1.1328335263638176,0.901134951013684,2.473283541987695,0.9365732722968676,1.0587573370642411,1.0074503565234076,1.249544768570321,1.4112808561775547,1.4008906975674953,1.166868870027635,1.4418296388118486,1.095372192890269,0.19966898385566112
318,1.480632524010215,1.1533280713338447,0.7081861227105021,0.8582998196780687,0.5935991902455781,1.3552808553243487,1.7265036834471827,1.4791060330756949,1.927574794944036,0.7770275282608148,0.9145287392076632,1.0969172877015163,1.1209455258747598,0.5340256310189382,1.3010835366245337,2.6325887647315405,1.4797351034329331,0.9603294425073556,0.9793312730593992,0.3214221250824226
319,1.1525394599266452,1.111392751856599,1.2127179303051632,0.9470212035029412,2.0393879665413146,2.145907257272936,0.438914271696578,1.3298105464286882,2.2610433268073225,1.7387819170584562,1.2232131790447,1.042206542673767,1.2157126028225855,1.5544934604191891,0.7659162640441565,2.290390544494314,0.592846088634274,1.0124880960759202,1.1082753972493442,0.774301825300337
320,1.491944640234527,1.2073667456341657,1.0479093345906765,1.095730717665356,1.7345652377012435,0.8520575516658041,1.4112814386905592,1.46264384287437,1.0871224454113506,1.0809264369283107,1.1140880204889736,1.215192260120627,1.3328046785619008,3.005456067422223,1.1390192704018562,1.2604567462002392,1.07008400389988,0.6198520740984351,0.6252556007752967,1.4992999622366865
321,1.479749100965589,1.2209259871785871,1.1873016260532483,1.8685564825982304,0.9451869503121288,0.8958317110663285,2.3305503004280803,1.3890988187725355,1.107651104982988,1.0186886167339728,1.0909860493782646,0.800471481891403,1.4755360922634098,0.4181342035135039,0.7915478804490808,0.974830075019746,0.9440965671228836,0.970733044894923,1.0304028885413066,0.8348780156654634
322,1.557832579250102,1.0272669243441952,1.371136387234057,1.8831486527494563,1.704982269079363,0.628191194709758,1.777355041973739,1.3355038238992358,0.7783282626601152,2.188446857611865,0.8829134341306777,1.037235955542889,0.8764667349439856,1.7110119368943724,1.202214880168849,2.2963319986575703,1.205977291349344,1.2644551589932005,0.2442317623707374,0.09809221563014903
323,1.7946426219254694,1.3727266875260595,1.1993089751741566,1.3188845546315515,1.2727219595366863,1.3760405446722712,1.6021594335862996,1.8845021826656256,1.5710662643331557,1.108481520337654,0.6212797008792791,0.9094284168889154,0.7664250987053619,2.158249210227476,0.9211050748143604,2.106881496353045,0.9307378373474428,1.1619110294943429,1.2636793954526655,1.1926320511117878
324,0.9880798888287616,1.0763728573941274,1.793580440365086,1.1381615826405227,1.1335810836267548,1.225363263193415,1.982982677159459,1.663130427853876,1.6926033197605963,2.1429863081039047,0.4615304937618959,1.3084683850395011,0.936731735824831,1.5067550318734195,1.6772058648606174,1.654665612915207,1.3137142467178826,1.3139455528956818,0.4731903631839164,
325,1.0681744699642914,1.155459452788475,1.293913088119718,1.9164164760099225,1.4852999137218916,1.1176627761109832,1.194569479655455,0.7873014911787475,0.7753455610233495,1.8945552693536227,1.3531085349579488,0.6479857432338465,0.9278113609033783,1.012995576960939,1.4418069524007562,1.436079426120208,1.1529400884295085,1.148699908914766,1.1106201186288784,0.39379571591610374
326,2.053137898086911,0.8839691608139606,0.3308177958173998,1.374596335669469,1.489237056503395,1.2876761055380153,0.8678837727393327,0.953906016189864,0.5636004206731651,0.4203527799882515,1.3164667832899113,1.2095769652185382,0.6017158113533558,0.1847847033430643,1.5045142929265063,0.6997980808803306,1.4023916442782225,1.2819744870297232,1.2818114461071823,1.139235516983906
327,0.1457731247325006,0.9822557159815756,1.5106370181623765,1.6364475039479358,0.9132357882502348,1.2544335747082354,1.4942776174058825,1.186775756455053,0.814681333795556,3.680186198335117,1.6869906142065738,0.7337355381710555,0.6502872613972004,3.610642795352625,1.703701913680917,2.000833792593624,0.9895899987365602,0.7115139055878872,1.0887108587415506,
328,1.0584259200617854,1.569354286092452,1.0592078908385978,1.0523018605603367,1.6469478998889495,1.3849347314999982,0.5523440617057573,0.6629975118508493,0.8038958696146357,2.38118793346272,1.2061776857109208,0.7991242928689276,1.0268759041832682,2.812703412541749,1.558525480685489,2.7864672192612643,1.1370498530829942,0.6467494228843189,0.3905529056824595,0.24068895744087893
329,1.623405301320246,0.9092540042779664,1.1875559160103322,2.2337378131217585,1.3655074011123918,1.258147029561964,1.864152347559464,1.7220010123469005,1.3000878995751122,1.963607342668754,1.4605204081698404,0.7629280835581574,1.014340632112437,2.091792104690027,1.446267463416984,2.348474390155711,0.5104068743615191,1.2569902396930526,0.9154365652448602,
330,0.2729470920030545,1.3807875439900523,1.204759406304465,1.0127844005418964,1.0139804559475276,1.3891724801367495,1.52223909551338,0.8843657473244888,1.0903780893588353,0.8666503353213225,0.6703590305622253,0.6943201884931924,0.7020982711766081,1.6977911602372442,1.3403465062107711,0.8393154189211096,0.8377405134748181,0.8937222963694758,1.2337487778418523,0.7056583240032457
331,0.4451460536702979,1.608392908712359,1.94740428723802,1.481208420353626,0.7987633468091404,0.7378020991909503,1.0139077784092867,1.4698200778095687,1.4743107548964376,1.695020867761149,1.1075692189140918,0.6703789569187095,1.0807844787159948,0.6967051151621542,1.4044456226905329,0.6284197290279396,1.1080129469831494,0.967472832103718,0.9423874257079972,0.2837209365580049
332,1.467219989244608,0.7714842676429035,0.6573652547405928,0.8677728147790706,0.9969734100505612,1.0717228733542845,1.384933366195464,1.3965042514401076,1.6386641324114464,2.58476597974982,0.680379133413661,0.780354732758319,0.9156482668996536,2.819817325044027,1.264980137376002,1.673510999928579,1.026809494576442,1.2207067526023123,0.9006040326428569,0.5036311214265252
333,1.0275880311460963,1.4511900554102222,0.838563960667662,1.552996625262702,2.3296902374616835,1.369147460260323,1.533563301192136,1.3174868063066398,0.3845194105596561,1.856686382833576,1.119683142331185,0.916823256790713,0.862378739599464,2.368333594737378,1.1981822211362356,1.539359111891386,1.0143172804363167,1.0016092430874766,1.0691306185256089,0.7577413743227934
334,0.9683970227115644,0.8958891668686252,0.898255676738515,1.3656297899084853,1.147263293444293,0.7547559201804445,1.1290962748554598,1.548244591940871,0.5330747508149842,1.1356864960151762,1.0289069854217594,1.026307542834788,0.543524859564783,1.641045897441608,1.0652861962817304,1.7126252440618197,1.3731356775233716,0.544244795832789,0.901354058479646,1.4219544153091965
335,1.2993445983023408,1.1172948399645888,1.269658942819361,1.424853799303237,0.4505771716298979,1.825622788418896,1.1058088637458363,1.8933789457361383,1.3746380646630587,2.751610408515988,0.693204441951781,0.979430737032766,0.881118764216652,2.1199836078430856,1.6577679722884875,2.76253579723607,0.6984556308363203,0.8349335558055333,1.04639762604046,
336,1.7451398311221396,1.2824642745623882,0.7319246990930309,1.2385695889653825,1.8788787612575704,1.4930325114757268,1.6483502283970592,1.1140129741913007,1.6637247292379156,0.9785652689961528,0.909107704077575,0.6440792927499284,0.8846622046701516,1.950576522946568,1.4321979665060272,0.908579779002906,1.434399846909304,0.8665908667760204,1.7055711947912775,1.4654018440661658
337,1.4267918948816165,1.45821238549703,0.7450187511939859,2.4632698738837133,1.899589219710544,0.3702753827444605,1.791527256726847,1.2061618120319268,1.1473807226573591,1.5713536921821485,0.8380892341320587,0.8690448251308528,0.7364088944851344,2.464857838899726,1.2468722800902117,1.5740585519132957,1.2697766686111018,0.4095953153075767,0.9736422712813296,1.4706058069786607
338,1.874051036252784,1.1233421722346622,1.4081768142792992,1.5448716641485063,1.4247302575677172,0.9033502079300794,0.7504161702855017,1.0277549201532177,0.8029547421930402,1.3343393876960374,1.2881376774719966,0.8255270136505012,0.6859021768598569,0.8711756068275652,1.266876271041006,2.507516368615115,0.7706917722851478,0.919033240978426,1.259617986280145,1.0605336575260984
339,1.2943793541858684,1.1102711362435866,1.7658859727308232,0.8728748960274977,0.784945731013502,1.13318158663964,1.2479068173530994,0.9021411218119324,0.9924338956911812,1.4813228783800505,0.8468410805696394,1.0254006767983053,0.5686739669310806,2.547884372529066,1.4927588488129395,0.9980782827865964,1.111987970813032,1.1359041501841896,1.3253911977176656,1.1990750600934477
340,0.9037780261129318,0.9560843491468098,0.5560667182057466,0.9278830701509312,1.056063185729445,0.7511426591842296,0.5030399884697161,1.276549387099546,0.8062256137899072,2.567940173521773,0.6292735657802776,0.8649146799374238,0.4546825911841669,1.4894749081364085,1.2761199390289069,1.9446106390565487,1.0060652128374348,0.939555842464238,1.3827394684132026,
341,1.2179251345634523,1.641454649062012,1.7721871440460617,1.4497748083088828,1.8314559774681944,1.5153948255208665,1.4502665835682669,0.8082304111625613,0.9035578035120628,0.7803021713822946,0.7582360130671668,1.1155517749232786,0.9973289827280272,2.271406753898612,1.5688998230554445,0.5949996304013393,0.6543944138594056,0.2382423123272476,1.0661400555341154,1.5086175396645995
342,1.4773516316079056,1.161167200303926,1.598817140481265,0.9630167263850932,0.9353335276524046,0.1595598980287196,1.2563032537272685,1.660031424800613,0.7898385338582944,0.9064197139369335,0.947293814747406,1.0348578769566166,1.2018126880034583,2.3523811003653483,0.98232851250028,1.8608793675216893,1.330514196333088,0.9555784809380022,1.2494496729792062,1.2310063178106285
343,0.7754016309425229,1.7451718312443811,1.751174481359355,1.82500813811631,1.9845396778048228,1.3602099623646846,1.093744220553669,1.1788086449179316,0.4685031592532066,2.031635365865666,1.0681905911651886,1.4893622676331926,1.0422893859624218,1.9020480196673608,1.285022480121644,0.878574652872786,1.1160639826211889,1.177055683683079,1.630064114003332,0.7613710880373347
344,0.8085870841423315,1.667959024473935,0.8866630992142472,0.916363233269685,1.2536702603120895,0.6500050439371293,1.2899061059396466,1.2120419363245785,1.7874836664298934,1.9008932173043176,1.57531924760452,1.0516648407281957,0.7148947413697759,2.028683825937638,1.4113758038353856,1.5309634465209696,1.0225740106289265,0.7343182854397763,1.100090553471252,0.9564517999256945
345,1.0902660922480774,0.5841732105266126,1.6082350868826465,1.150499481019318,0.9932916337369452,0.5477315187291997,1.5303763971495272,1.6578698771439295,0.9339890371937288,2.6643523491029533,0.7923055793762849,1.3082355789963729,1.2826702690690717,2.48956762984636,1.5494710094244075,0.7243583868288518,0.4208047269501359,1.7143083215126462,1.0789889644820776,1.111299438827394
346,0.7571611923655961,0.7862384231701228,0.8842241520011787,2.2531215945268643,1.661391165966297,0.7218603764136551,1.0189818136299746,1.6488850047598629,0.9189745114666396,0.594198263301738,0.941923133079887,0.8815758448216336,1.3791683212819623,1.8996089108046528,1.1019254978893092,1.9922717877059528,0.7655648242052767,0.4883856290163866,1.031437933959361,1.5020375801478922
347,1.1588272161138806,1.1921214688615132,2.323311220449209,1.243271537313885,0.7952732381024488,0.9019653374199288,1.8416431809048088,1.6336333034272033,1.2606733726346817,1.3258034744491525,1.241682545852856,1.0979796953784648,0.8769548003689891,2.213300863651852,1.1931766727412108,3.5198358315189093,0.5039195034835009,1.1914915788546243,1.2960448447684545,0.9212505252727025
348,1.315812851236975,1.3776271896170271,1.3762546670522715,1.2589012956325445,1.9279889480585224,1.5222241977086204,1.3592682945217345,0.9784026027304292,1.5441309680532571,2.6690211028061226,0.8414279221494773,1.233148493712949,0.9436012654863511,1.7789118353299085,1.2995368412667316,2.515271894336479,1.0838026881359757,1.0166529458711842,1.577824581662172,0.4304804854886982
349,1.3647794123919168,1.4031700091412391,1.2766087186446482,0.9301623734899772,0.9575011455724722,1.941329525713932,1.092099313573086,1.1836459395904604,2.281075736500217,1.5251069070075318,1.3787015559852154,1.5412234233185624,0.8951964876199928,2.3458199759207115,1.2383850324947132,1.4732772630076276,0.8010936567845066,1.4616291953182037,1.3785102584630902,1.2145713828258908
350,1.3754333263833989,0.8379462927999732,0.5325406454718378,1.134885005545292,1.19804628425625,1.0609308642771391,1.425562377827684,1.30896215646161,1.1246668846512682,1.9651457519268671,0.9319354027392674,0.6338713730439705,1.1351128884523864,2.0419066400991537,1.5034491272119803,1.1305358231400282,1.166729776269956,1.1461168838872855,0.8154533779525412,0.5958294151218451
