,vmax_forward_Enz_A,vmax_forward_Enz_B,vmax_forward_Enz_C,vmax_forward_Enz_D,vmax_forward_Enz_E,vmax_forward_Enz_F,vmax_forward_Enz_G,vmax_forward_Enz_H,vmax_forward_Enz_L,vmax_forward_TKT2,vmax_forward_RPI,vmax_forward_PDH,vmax_forward_CS,km_substrate2_TKT2,km_substrate1_PDH,km_substrate1_Enz_A,km_substrate2_Enz_A,vmax_forward_Enz_I,km_substrate1_Enz_I,Product_I
2564,1.9890219901510668,1.5336127149138876,1.0819853986189711,0.809457855623402,1.5298725968622096,0.8591703812587717,1.5893288156869663,1.6610679342508088,1.6965176456349507,1.1955127947806614,1.3397356535815517,0.53596146593834,1.2749146086107686,2.840446088176097,1.7492988018454194,2.5837394291771023,0.6667829483405552,0.985399466277301,1.0527967046228244,1.5631436291663614
4322,1.7064982207714676,1.3661814517371118,1.7234988883923281,1.141939607857662,1.2340312720597553,0.9074102729415474,1.237643768398966,0.654138055217394,0.7211139686235097,3.257160010384837,1.115598308639026,0.6674684754981761,0.9219187803552192,1.1686711072721827,1.0843866592559996,0.6973854935470416,1.3900150516612892,0.6530033490149185,1.143865350608633,0.7860265766793799
4801,1.755024225588782,1.0966133743561504,0.6254104947640554,1.2699010169977611,1.510964482252139,1.81380124201345,0.960929422740687,1.1552475677370848,1.0197749222236145,2.4674175708212154,0.8652624128563593,1.1875936855648062,1.015382411605254,1.6277093551319441,1.184801101096608,2.7812361500751943,0.7554225017563727,1.1316068687938505,0.7817448385388717,0.7041675423895536
598,1.2168630468149138,1.211527642097684,1.3198524458404401,1.0600682259421017,0.6684543342659535,2.3739073287056556,1.5762223829785573,1.4358216141445486,1.7080571853294646,-0.18267263611834983,0.1887632468863072,0.820551778542004,1.263104280038882,0.6569108369905727,1.1428586243029901,2.7499662559255595,0.9919622926588647,0.7667483977637608,0.9760513852189997,1.1805293244224377
3288,0.8687071293498458,1.2094935826227453,1.4706676777261969,2.217165927535338,0.9476245933018406,1.876017204994579,1.5524174166091023,1.0065954704516231,1.708261075961589,1.5915133594968591,1.1654769366496316,1.1163445092926905,1.2748131473593836,0.8657235154627606,1.0378585658986084,2.5114503196328792,1.195862642520329,0.9416389108430028,1.3412394999869781,-0.09872611256529479
3065,1.138783390018704,0.9597766936207947,1.50724042212535,1.67023871884782,0.7825698845637281,1.372686716820762,1.039514355324594,1.0361285317006077,0.44666539534726124,2.948132988700342,1.3003346000068714,1.3431194830455886,0.9371233016626865,1.953157054205665,1.419022639928242,1.091297950543858,1.0451113091110549,1.0056231140190495,1.2263368702550497,0.7198742450090239
4894,1.118179180170951,0.5440572916166798,1.3153422922607625,1.406608502322591,1.0524600235938184,0.9735623462217259,1.3294721795597637,1.6081057238372143,0.9922472621923357,3.169973253042888,1.4536406915288747,1.1724544597153308,0.9205076555878138,0.1542365497944831,1.5165744688496394,1.8993409911474133,1.0656408823568209,0.9897761081022929,0.9266802271086589,-0.12104127273696941
3674,1.819878668440815,0.9447372200733768,1.4597660017536997,1.9914220659515423,1.7541470186575632,1.3890841124502693,0.9461424234793543,1.4555072721893343,1.3454851890041912,1.3808835239824868,1.1337255927288987,1.0082177134282513,0.646111119650228,1.4691743016947476,1.3687390098986028,1.995341633178091,0.941718320629979,0.8983422914658017,0.5876210038634608,0.8849313021595103
582,1.5257875875542197,0.8627446450966171,1.5453694440913908,1.2898857314319132,1.6175678472858395,1.8997453177434958,1.448135877157888,1.3764102673050043,1.2804843358955815,0.7745077099414193,1.1721716276135445,1.5095740303175562,0.7636809386662428,1.3291174478112677,1.0810244950455217,2.246082825897181,0.9934484215860313,1.342604914021269,1.0021953989804757,0.6866374937510676
2931,0.49565985075769403,1.452987618812095,1.2294996046382836,1.180104865829753,1.818605378251918,1.1154171636443173,1.2510755128064845,1.3316824033477677,1.5704283205996095,1.647851253430543,1.4784347999029328,1.0463167383195064,1.1939915856100793,2.695219813033419,1.4681188610295715,2.7528164952254777,0.9694422861201136,1.162854530252186,1.435084906388394,0.9564439307511021
4179,0.9550368204687703,0.798971819893922,0.9375389152881779,0.7070602584341648,1.4428764892149486,1.6994696491777488,1.0406380967973505,1.101318761431667,0.931223982164934,0.9836392510019316,1.0365624459750784,0.8141443690494974,1.4382216946771014,1.4686258036271345,0.7273165494645805,2.703102987064682,1.1216639220098727,1.3913757160777942,0.6742853295096315,0.6825048275397801
2419,1.1951321247494062,1.3001746734069444,1.1581179517837303,1.684557085662745,1.354468480890366,1.3781946052773,0.7246862342149,0.7218035374891325,1.3485651954068798,3.2324801583534764,0.8171548167719045,0.9904673723814469,1.0719934853147008,2.140297538221656,1.6468555027868848,1.2117316018870221,1.0523059185196404,0.8912129013582514,1.274424019147022,0.6455458639411851
2159,1.0074879778584755,0.29791796045277086,0.8183570777761753,0.8398740661464363,1.219706095458369,1.5299610794757665,1.775938094675445,1.9870477223861447,0.7104612325709456,1.0519053727690124,0.8243300007980694,1.099541601971873,0.830369449519241,1.3979373442131593,1.2207085907818571,1.211684084623914,1.486596778528375,0.7661293312006698,1.2212748666522,0.3132398715588188
536,1.7132234106174744,1.217181618213891,0.5678792112931469,0.9569107633937196,1.2093805181292423,1.164454814845565,1.5091815620244797,1.533367892501824,0.8648820204244692,2.735583347633167,0.8910012720204581,0.7554109317650451,0.7376211812314138,2.0719887392063843,0.9354954437356604,3.2027057236121705,1.233678048014425,0.7991269652638192,0.6158011166343466,0.30897181463080176
2099,1.6456126376744165,0.9005497891112142,0.911199843135532,0.9878070356708871,1.5299803204212041,1.5314148498667657,1.6251332938134682,1.234237481690904,1.226415319809452,1.5301791002186012,1.4233909971906784,1.4014684184873774,0.6025296210625976,1.6993860224004271,1.316719712479629,2.0219635815840604,1.1272933582320497,1.2994309670602222,1.4413063976793432,0.7375284766415353
1076,1.0244173454106873,1.150590305137766,1.5399002235286625,1.8993291042349936,1.3556725147410953,1.888285099638114,2.2193464639005147,1.9603724248906498,1.458723536114052,2.4723582325270823,1.0112807840824312,1.159613331822786,1.1048981753792855,2.062991826285605,0.8089231686353273,3.119890335684713,1.102831100087788,0.9798055700411318,0.8276663582624529,0.5130025621408075
4173,1.6957774438219346,1.0555612526067388,1.1429980759937366,0.5313630422702299,1.32795633610185,0.8053424974924468,1.5409880190754437,1.6964727357976506,1.6051387677913815,1.5054223671862879,0.5896149614065777,1.0413590338733512,0.7381372423978996,2.0861469989557793,1.0835229107854585,1.4296511762542767,1.2828220873235143,0.977645087820541,0.8405523213361653,1.0834224114567548
1565,1.0922792031463278,1.1592799745500577,1.1455216146200642,1.193813321967057,1.1882915686966502,0.6334941323601218,0.7420360731233919,1.8708427240832357,1.8232830693553543,2.4657210170428505,1.010661871460079,0.7157582713181253,0.9897123328199646,2.216196117651932,1.0149928855177448,2.0997919939697756,0.9474741942979282,0.9243871172759384,0.5456836714656841,0.3598777155154713
295,1.2582369803443931,1.2100909651768603,1.6157647465994858,0.989790824869382,0.9560934676472137,1.5721913004231503,1.2272982032079647,1.3869293400741036,1.5162974396141744,0.4315443468651553,1.1957458938106984,0.9673877346524221,0.625460695020299,1.3724806201341233,0.9753927150737914,1.2201814502304966,1.0394694409772745,0.6699379099151638,0.9779826820742049,1.457165885500647
1485,0.77687357229784,1.271465835081969,1.0115136666821263,1.66184283730068,1.1786018893625392,1.5784752102124915,1.3545660099185393,1.3754010829920813,0.9596137750246141,2.662280937043895,0.9105335003608472,1.560682702520832,0.6762828468458778,2.326349206038303,1.1012494259032797,2.824817820490746,1.1044775313284898,1.1506821321561693,0.7682007468269021,0.5575869079115693
1856,1.5115750566638622,1.3585299851609038,1.0319593350309098,0.9135930916546361,1.776673649765291,1.5860119507889465,1.5144802345074297,1.419755829722655,1.7442346536973783,2.2857458827158905,1.3151295680875952,1.1708553973045108,1.0012876594745035,2.28579004271551,1.4328292707058559,0.29865555484708073,0.7993561587364172,0.5580131267449963,1.200302047451749,1.1437094067934583
1479,1.1521030021552632,2.1031969650649236,1.0622700816064052,1.4857745979856245,1.6851202323558203,1.6800988765724725,1.3815220565116657,0.6724897735635424,0.8566742728234702,1.4553335447614408,1.1364598018354033,1.34741107603995,0.6090393555493869,1.3100836962474067,1.0544192802579968,2.8082346754303678,1.011628223229536,0.6112826544442799,1.149349048837351,0.6738703661941973
4059,1.2703905895515355,1.173906557245721,1.0740183432267816,1.7455952275272946,1.2865896744219356,0.4807272482873597,1.5497394479629794,1.476157122872975,0.8207084447007116,1.3904802681590378,1.109997310962588,1.0689615256993639,1.2769358338238619,0.8440582350732707,0.9198354838578616,0.8855220782853491,0.8733134564253705,1.2364011153220675,0.7723841186126347,1.8763875518854463
2600,1.8012609707552505,1.6103396738994404,1.299178021023745,1.1630581657270895,1.1563733042224174,0.5146002290662641,0.8541030963549328,0.9962680612539544,0.9605630647715371,0.9964194581668988,1.3062025674301392,1.1975253129420909,1.1247576905617773,2.2809682656772647,1.5218062874276796,2.325207881499262,0.784424365978559,1.3376137725174362,1.2455486687051436,0.9488642443719164
4268,1.4375523118851306,1.0038044826520405,0.9610905206729323,0.8590783015678882,0.5114717244628538,1.2981004671562024,0.8238019915789081,1.0350761459549562,0.5264624871583825,2.307719971402653,0.9694310794171356,1.0890207391626896,1.2281220325428268,1.8065951743615476,1.1930883348040826,1.5999148960888117,1.220536870148618,1.4594419801540344,0.89381542959288,-0.15605810964166067
4664,1.5768281143514327,1.198601925774236,0.8133754147147948,1.5190737567341055,1.4820344418389613,0.9101658320953223,1.3997785461303434,1.703344540105179,1.9003907762930057,2.178040866195831,0.9270752388044751,0.7090555612396009,0.679360583586857,2.3333412303336525,0.7589436089803596,1.232435685425608,0.7672611039922195,0.7313408662260913,1.2931765507467945,1.1438909527514014
2513,0.953331713335455,1.516331323866385,1.091500020825257,0.8611952542275965,1.1982592833667178,1.287698003855281,0.8961626872967047,0.5896245051683189,1.4007897881696973,0.7674496515110745,0.8938690904051897,1.061872137573263,0.5056021800083998,1.0012386306852976,1.0264029347583479,0.8601851569465767,0.9985586131498472,1.212863190732419,0.47467437929799194,1.1623567249646465
1787,1.1072768056131392,0.4212051847038072,0.9263288192507524,1.3372763959259986,1.2571958594950354,0.7681530828048395,0.29503043395003437,1.1440149575592964,1.799802736754411,1.363019542474238,1.4588072298763617,1.0900225377292923,1.5045400560840474,3.1051009553747555,1.1445729553725337,0.9805790374000165,0.7699088706144734,1.2665820793363705,0.9074908019445901,1.3953764142489489
844,0.9324304725583455,0.7976350984944757,1.3668297443725335,1.832307260188497,1.4783912715499503,2.323980534848752,1.0830193325543,1.0268696254297627,1.7317667315984524,1.9078374424609126,1.3406674040093916,1.4683791112603417,1.2876656474674135,2.2728658706361826,1.603980614766445,3.4626466410062426,1.1367043170582931,0.8596519631556425,0.8460797802949075,0.7910077481662954
3962,1.7976634575755357,0.4692607443552045,1.7561302656983906,1.3910093777999621,1.6285968493233902,1.5818456722212149,1.505401381942027,1.1414086855775902,1.6318716797102608,2.0340288904700787,1.0001439641070184,0.4157124863272812,0.95450873682195,0.5353604478723085,1.0069975147417904,1.267078771699141,0.6731650547039556,0.7301155170378073,1.197030409256081,0.95849679935241
963,1.605278618305074,1.6871746036260502,1.9881803496993817,0.9483491118828762,1.174191269262225,0.6567196358149516,0.6284554257347548,0.7891837900118461,1.1446617208526462,1.6511455691344896,1.068711988474299,1.0616813745847258,0.694253199867859,2.075561437732926,1.5829739151128126,1.6739529310904868,0.7168356772805442,1.0185877339561669,0.8128085706320309,1.1245068823205389
3751,0.9147019995707883,1.2217991375939616,1.0168881662830784,0.7862774384980873,1.9131520973343874,0.7996818065863501,1.1897619941170943,1.3683124573409362,1.5362378435330777,1.3790376043451928,0.9828289198608504,1.3301768812776613,1.3710982072063465,1.312330896097156,1.2495851846811044,2.0522659743288494,0.42207700897486655,0.9740380336268485,1.0890311629833909,0.3355645437454191
4242,0.847750783789285,1.2436111416409308,1.8062079083513547,1.3468905274564194,1.651836082666991,1.33715763747294,1.2946919683113,1.0189149080331181,1.756180242663786,2.039316032098189,1.1073667371323386,0.9702208312825208,0.991884082697494,1.6971776530531104,1.7207909242836674,1.9380083505780628,0.7997112769533103,1.5633326979871838,1.0888353736361314,0.7152866723420106
1311,1.462491314003816,1.3230131769460927,1.0078343349123522,1.546338687106037,1.597374620813122,1.5173109876409734,2.1624245327297666,1.6857727209329914,1.0568788973144976,1.8528123192463704,1.634041256642725,1.0762889491162444,0.9941350814039823,1.4721926079253946,1.6741968836926102,1.8443634828115598,1.0076006037221987,0.732403803845055,1.0505092729412504,1.172510332570001
4742,1.230663684473624,1.372918510111684,1.0084779725435102,1.1347530665001189,0.9045115052165206,1.4884953340244522,0.6408906708310889,0.9978587519806507,0.968095645199365,0.07007886327476237,1.4087185799582416,1.3201865587569594,1.036644280038577,1.4872611712046564,1.0623758198426416,1.3450525841098617,0.5696624254662883,0.822408104333559,1.3953068562900632,1.1803204425322802
993,1.4244017767865107,0.8820813831440422,1.7381508443140472,1.4444856875497556,1.6849199454593544,0.4951391660844835,1.0978966279204896,0.9571743132548632,1.6076043885062725,1.9894383897656145,1.0992356775248182,1.3259908272959138,0.9834294446322839,0.800256918485669,1.2627858968977073,0.023961834677872856,0.8419290084928712,1.0795068023541394,0.806838447669768,1.5897853325801456
4578,1.805669571986245,1.4927248239780235,1.1008039746812264,1.3743127277580613,1.6615511229857394,1.454553144901753,1.0078859833820721,0.5510171383697364,0.9993779797056641,1.655018886321374,1.3662833789761617,0.6724337648550466,1.1801574984661685,1.311158961580497,1.6315866079411931,2.9642932306745298,1.6060924552788998,1.1433917899257162,1.1727177669191744,0.46476233829011304
3003,1.7590887445861827,1.030081942664805,1.1168989351496494,2.0548913985002715,0.9286994427393283,1.2945244827291122,1.640291882621654,1.6049680733453702,1.6654024271715997,1.0203017598517166,0.764808403493145,1.0275112262932835,0.8256935657180715,2.58830892011041,1.3703613390297313,2.2263777072162014,1.17672169684151,0.961127364809734,0.7830368500588359,1.6240154475096444
3310,1.4153195080976444,1.4554084127201177,1.4684654558220978,0.9390169294675245,1.7901619671585396,1.4174019160301123,0.5212244308305616,0.9584518033928808,1.771421222869282,1.6092469295325045,0.9427670408176706,0.9725887968293281,1.1298309121255696,0.8648717169313946,1.7313543169853216,1.5349334925083944,1.61918084897367,1.141189759049265,1.2123615093591185,1.0607975786301567
1741,1.2245714183794112,1.2006971167465064,1.450166503535424,1.204039144104427,1.587704070327662,0.8159058961570187,1.2251537642308685,1.8583346600927082,2.112062584262503,2.112429915835281,0.8039496776069139,0.826117699678851,0.9761959984436802,2.506850387280789,1.2046633558092315,1.9628927620145085,0.9188492999205848,0.28642654661462474,1.3060593695464953,1.1487767346296867
3344,0.5097010838187075,1.483461526498613,1.2261437377527464,1.0914705320753801,1.1562263039541334,1.4655133577005297,1.2175094986542194,1.2077270620565572,1.16600070953979,3.1165609643782903,1.4421092531151465,0.5224826537482657,1.4848441033490247,1.7159440060193236,1.365234473030709,2.797621487857537,1.0756193709132216,1.0612930976857289,1.1305775232686415,0.0640417367990607
198,1.4250325982338625,1.2681478151553736,0.1990355026867331,1.0167693143536702,0.993099248835503,0.8498089897672961,1.511180802862855,1.107838768137398,1.4201128494788433,1.2775041196176598,0.7062406011090896,0.427480230897199,0.971198741691917,0.5117682668057058,1.76738421740446,0.3038417228262102,0.9469666934685963,0.936788043778563,0.5758981502310352,1.437460810065502
2569,2.1405998195488274,1.602058756789828,1.3332475828693653,0.5860287565089068,1.421160796229746,1.4356479497754102,1.4450868916473047,1.1586521914661374,1.7744235897521496,2.1771416887536534,1.2578935840290375,0.80691820468847,1.2421815094339406,0.866759138297609,0.9751453556674742,1.8448690475100495,0.8159654506746787,1.1101709591000861,0.8615831900492781,0.7856399442636378
