,vmax_forward_Enz_A,vmax_forward_Enz_B,vmax_forward_Enz_C,vmax_forward_Enz_D,vmax_forward_Enz_E,vmax_forward_Enz_F,vmax_forward_Enz_G,vmax_forward_Enz_H,vmax_forward_Enz_L,vmax_forward_TKT2,vmax_forward_RPI,vmax_forward_PDH,vmax_forward_CS,km_substrate2_TKT2,km_substrate1_PDH,km_substrate1_Enz_A,km_substrate2_Enz_A,vmax_forward_Enz_I,km_substrate1_Enz_I,Product_I
751,1.3699550431722192,1.2736012983902898,1.707229984654539,1.96727108232193,1.507384207384312,0.8403305104618052,0.9254568494050532,1.4621877661790947,1.5574640279362646,2.459488305426717,1.2540276297666837,1.1559086832557306,0.9778460769779636,1.3319053939172232,1.3921966708052451,2.427517402871185,1.281783796520481,1.2609961136260808,1.2645715125921324,0.2790817718405619
1083,1.7643892790979236,1.368494493761348,0.7751623555177106,1.6637804706540658,1.975576253061362,1.980528643881316,0.5569888016622191,1.081952472747775,0.5852755724723007,0.6174931628547724,0.7924687850724589,0.8370468184878734,0.6853906831193607,0.3435355429778646,1.7316624176972453,1.867037116884756,0.9667972430837471,0.6410426553445978,1.2680110236129305,1.2445542635478708
1621,1.9178110687898524,0.5025551691686362,0.8002206764163184,1.2927395580240213,1.262041630428193,1.6913454224986784,0.9983090514763632,0.6862333719981022,1.278136717538645,1.341046711419631,0.6807128390386106,0.9993365117482796,1.2094105279116527,1.4672953930947414,1.6623809788239838,1.812628108218728,1.2797523499996788,1.1264626139362763,0.892498151586564,0.5155618251646721
4076,1.6425965819294372,1.8140481203771937,1.7774002581136323,1.2476731472907705,0.8225193459614637,1.3375020416701506,1.2054371575088592,1.46840788214006,0.6298547460688977,0.8373008108195465,0.7566716337063356,0.9991228844582052,0.6287802898281778,2.559600035116168,1.316258786857632,2.229902960811452,1.2430407551986091,0.9576262177743896,0.85617819068014,1.3500290675087157
4707,1.4332795081071472,0.6157420830627771,0.8395130666623156,1.4854388297744,0.995868991418138,1.5881382128882044,0.8671231399458155,0.814912664605842,1.5474630171784125,1.9479615442551672,1.1793912559196589,0.8305961577983834,0.6417291331653967,1.030184075033917,1.6258300251377116,0.4324174283764553,1.214572300402022,0.6446901688701733,1.109251860506694,1.4555874460329614
4593,1.059744700875614,0.651472601970442,1.1943866349132677,1.273657503970452,1.240375821307103,1.7612598606686325,1.301895336216015,1.0110022275881902,1.5220400762875608,1.2024789410797276,1.1118970523319436,0.877105981379212,1.0465396564732503,2.2713482615183587,0.6643878786200962,2.0900593085583687,0.8394564111501526,1.32003569677153,1.1476706906839444,0.7796298819015806
2352,1.9950465620240108,1.6931860324409225,1.466979882279264,1.8183268414497813,1.5204604777674195,1.5844476383588124,1.320168677761619,1.1113179039628975,1.6975602956934102,1.3453735122787427,0.5518716289225318,1.0193450472545484,0.6931234702454655,1.1923528351761448,0.8533698017050031,1.8189606529856537,0.8573168301772216,1.267381779779145,0.9379050080801437,0.8658286710099683
2376,1.7282508400416887,1.695471846978223,1.122250095528563,1.3146997492292258,1.556978649914038,0.6787238973705989,1.7985260247937034,0.845915573520967,0.5030355594438354,0.7888578850597767,0.5602583256729057,1.1849862146385857,1.3099125305392243,2.982137487895989,0.9704162242683154,0.6189879159124868,0.7908730619843505,1.185822420098856,0.8103496298731387,1.1040569215070508
5582,0.8337641688052009,1.6539891609206028,0.8195689052774409,1.9607017687100456,1.1813561867209668,1.921762630377248,1.783493325485623,0.6319373921217135,0.7735465874501418,1.2258178527269188,0.6534101882676167,0.959835744648296,1.3678350252655522,0.9612231618811812,1.0264604553530725,1.4025831316056716,0.9946458967431744,1.2627760325480737,1.0064771029442583,0.2780130873085201
1797,0.7261073590911878,1.5787884686397344,0.6323860420477778,1.1787741649743757,1.0056775253201693,0.8871347274698045,1.7590209709481794,1.0595699668846137,1.8262998207019416,1.5112173363757608,1.0679825273541017,1.1221351819494834,0.6071149261307919,0.7525366016646905,1.63080041286321,2.3323721385837017,1.1098997822854122,0.6642440713370641,0.9482178614868074,0.319149721122676
41,1.871712376613688,0.9843047489582388,0.5899089034240338,1.2062222664925364,1.7039028536674097,1.912997101918572,1.4924235965492667,0.7548519523280759,1.2496002287561023,1.0785037799294497,1.2470438119306195,0.9956242609795012,1.2044276750400924,2.484592926903749,1.0493640932400417,1.5784910921863489,1.133425964891654,1.2988899631704538,0.7467686978639179,1.4206775439637034
5448,1.438620518469457,0.6316926858857554,0.8925415626086786,1.6432103443850383,0.5147346453468995,1.479518098381167,0.6439820023790743,1.893318585551282,1.434907819640177,1.29534854593839,1.3320890147314293,0.8357837276175677,0.8702871621345135,0.6924045028412114,1.4011354808339198,2.032159251396379,0.7215389153343441,1.167922364661336,0.9932906248598392,0.6252032068737274
6883,0.8564586599537878,0.5027509564330884,0.7283334440103657,0.5360450416617426,0.678992214165399,1.933801373072284,0.542786479784685,1.2270530651180815,1.956466018643676,0.913038897544685,1.0136305323418426,0.8526731856861411,1.3454846575607629,0.892739736739101,0.8758223270494276,0.6391546924912841,1.251626296600827,1.4458900650563105,0.722879951640174,0.4979434723287191
5728,0.8268586141101906,0.800083118416701,1.7566596799886067,1.3699777846731584,1.865559607958283,0.8539733954767825,1.60399116379805,1.3709840010690384,0.9545159197220224,2.1902531715730444,1.2742201170185137,1.0868750585404952,1.2551005881919042,2.69754043613191,1.6738617172719217,2.605466800648851,1.2725880734028294,1.357316282825483,1.291232828429312,0.2208882789489625
3504,0.9692813793375724,1.1368783867929562,1.351332249421629,1.6333916546260927,0.9774624778605576,1.5340185792565344,1.7512787277649595,1.857700061882035,1.4918861653663429,2.821671102898289,1.289143275810502,0.9826233311306556,1.2942139630857457,1.9880445804769145,1.58343377065103,2.7635883337566667,1.068941212934852,0.6908036508387811,0.9775844349453428,0.2973900349762968
3472,1.6549969662829864,1.1982554192452766,0.9734279880323268,1.7837853449892342,1.3589037833894184,1.4703746462860643,1.031345729217049,1.3721121037069837,1.8001301714941569,1.709488610103758,0.7690567734563756,0.8086465366231773,1.023590239387559,1.1866365129058758,1.795462802095471,0.4507261041177645,0.7712779431482139,0.7986631074279897,1.0822820218448783,1.3512134747165785
5686,0.960203665424074,0.8804076147329598,1.3578458610555684,1.5203217595125345,1.0526946651411444,1.7479091176397472,0.5018394463769593,1.105921355086848,1.2499880005096309,1.4473821135457656,1.2555150029134503,1.0084360486510475,0.9366937399012032,2.565914385816059,1.0804025068101728,0.3948820184598282,0.8312359603215087,1.1900088828678128,1.2377272806221842,1.0799823226342522
1997,0.8485532666101723,1.3390394549655489,1.7163240204718162,1.557884522941763,0.7330010642819254,1.0327672753754558,0.5641442404873728,1.4560879437082672,0.8248703478755988,0.9039843968228184,1.2218796122672615,0.9536229798046636,1.0130592344855964,0.6753518106711376,1.6944765376919997,2.669249920455645,0.9973592288087718,1.1968602882609818,0.8446879421974183,0.220050429521355
3009,0.9985110513997189,1.2343268371077725,1.0664931578961154,1.364655039922039,1.2819358179033644,1.2065562763741005,0.6590063008251157,1.3712631581263204,1.5103595432887198,2.881364589999599,1.128373456143441,0.8616770857206486,1.2095972016337286,2.0349478708784217,1.1457059720221243,1.2482806171137169,1.1714984413127778,0.7384866117985869,1.1674215353950532,0.6147070689408437
4431,1.5132388952449023,1.2874446570261258,0.7406066360339543,1.309873066879323,1.617203312981401,0.771337937471903,1.630819536536511,1.9516646933010136,1.0287566131691248,1.7180616758572391,1.261957226645939,0.8309524119529186,1.2915294851028976,2.914429529069323,1.305589304651992,1.8685980055572,0.8512545591072679,1.259382761669558,1.0452916993206858,0.8867715477558815
6779,1.7966037937482116,1.798667270472624,1.5437701510190518,1.6623430580258278,0.7039477824825766,1.9156095943695133,1.5343760543696172,1.990179747810625,0.5071937021754851,2.627491142882307,0.9959357822664724,1.081931460853396,0.7037990560226182,1.462255044029188,0.9248688484296016,2.842200930382369,0.862344600356851,1.4731061813793438,1.1120144486143153,0.4082980114583192
514,0.7388728741808279,0.712463897076749,1.1758857371531528,0.928634119793603,0.7286268262682105,1.4718397709500532,0.740414769562343,0.6262839171068944,1.8451102568848887,2.756921074555332,1.2751119769728718,1.0168327474049852,1.2607334105261625,2.897650183322229,0.7271858173330811,2.277371536459565,1.2979299960636936,0.7797263756989203,1.278301956540308,0.3676036256604246
460,1.0214211171712486,0.691614267915895,1.117100471488507,0.6410801668248479,1.8840552561855268,1.7800540535863891,1.4223487868148372,1.854044245979212,1.74930327005946,2.0011608898410915,1.065245120489167,0.9663707244288549,0.8520020156191698,1.59869589168824,1.7341250307524376,0.912457827477216,1.234503747335601,0.7824642689322523,0.8482197881444928,0.8062717870073052
4500,1.1717763678596886,1.661545611523933,1.8731955389024568,1.5487863873421746,0.7003657719135743,0.522408473896992,0.5938750255451339,0.728959269795391,1.2976643919113773,2.8796224632421605,0.9281253896943512,0.882090291832045,1.1543873971496992,1.9949966760167104,1.574788948045407,1.5350118196658418,1.00915245610967,1.1604997813905822,1.089025154212811,0.3880432732193168
5159,0.9575346043123883,0.961770693935038,1.3849500905369136,1.8435611815339,1.062040007362551,0.9620439229482792,0.7990597430208505,1.1219545935617457,0.8534579535097079,1.906015283939685,1.026103398834462,1.14637676697671,1.042091713263515,0.5010856507925048,1.0448280114648818,1.9691806086150967,1.2153971250178572,1.132653515544842,0.9981880407800832,0.1517974674301114
2478,0.851055932506981,1.870048451209069,1.9998156036959216,1.622290411468631,1.441549153839394,1.0519074095367578,0.6057345061907871,1.721198370226138,1.8057201283174065,1.0743326813677254,0.6292747623369209,1.0474852835546495,1.3802860403192212,1.6231168186478449,0.6051653560141442,0.8790502043124302,0.7426050727419413,1.1380358846574317,1.0500087596552772,1.1319381318222976
2267,0.6026476716659718,1.501480558560206,1.3966939781962504,0.9827642301200854,0.9212589492852792,1.5637711145614608,0.84840171918451,1.3931315159900834,1.1364114313955622,0.4422932899829664,1.3928721834843096,1.0805631455638631,0.8908856256179063,1.942420067334122,1.6934929114556732,0.8814930123012066,0.7749409039629392,0.8721163589101727,0.8957206528713209,1.5214821886226804
4484,0.95502725320036,1.3690693395678244,1.5338501232279014,1.3394137083206958,1.826517803486184,1.0937640167402325,1.2321769312720248,1.1895471811286948,0.8324014234715017,0.670084705407265,0.9435845513728636,1.1974135538297732,1.2969733814130089,0.8693721498667188,1.424626624712102,1.3845051375616635,0.9084565502527892,1.486465650016756,1.2701552213315974,0.718113740571061
6522,0.5435877951269936,1.5319277481997833,1.1854153851842573,1.0741464523639763,1.169489116102684,1.151625734944827,0.7283611628614055,0.5767595573149622,1.5022299890708295,1.8334569023402347,0.910833289638312,0.8245464266604682,0.9869947077558,1.4719061330417875,1.008274613032624,1.6589027102157945,1.1471262164929596,1.4803002879191205,1.130415593553435,0.1527818452629803
4750,1.1309317725335792,1.109768028646337,1.3316681808012991,1.33593333229215,1.2849626545099726,1.6798671033224413,0.7711053629285224,1.5305643254334471,0.9288830438188702,1.4811478899059325,1.236285079498521,0.8819652094728714,1.350001089249136,1.449264645764928,0.8844797625820017,2.1537906915807032,1.1780390982087057,0.6098688268241884,1.2681471593198208,0.7320706182674057
4434,1.9688341985687423,0.6579772748358338,0.9745066492373012,0.6244240253949569,1.5509264872480713,1.2851356589564458,1.1065327179558762,0.6168912426459034,1.3997611024446053,2.69264223520218,1.2116006487435609,1.0745335130399405,1.3412492067497166,1.005535929769602,0.8007387515341913,2.429306760363378,0.9707910584495364,0.8658709042821442,0.7009591649926608,0.3603825693334964
622,1.1637484314956683,1.0525613129450453,1.7706638414039793,1.254646150995004,0.8608774898305405,1.5425266962959894,1.3906533547216455,1.886835502944325,1.459828943524894,1.394509425486105,0.5746676219149842,1.0139976249914535,0.9467314966304012,1.654543325031108,1.045610112686738,0.9310810544855171,0.7126830691937175,0.9773355213615464,0.7112943737797219,1.1991145556944596
2207,0.9681292968854236,1.4907499194851193,0.97630115389183,1.4700958653628402,1.71477062882881,1.775533207597138,0.6269167209781538,1.9869181582411697,1.099889837139412,0.4360560237396294,1.28216787971406,1.1793978849579878,0.8090265343962904,2.6796571810771024,1.0317286167086035,2.30931100454648,0.724996708345046,1.4416173728997317,0.8129815231752887,0.9800103629994624
4597,1.4177933299885024,1.516825987530749,1.0131047846301158,1.4682720022446567,1.0842645766313148,1.9405505991622016,1.1234317875868651,0.6798052530732153,0.7875331087864006,1.592603206124215,0.8617317512017438,0.8408421464110796,1.2402536853837804,1.3100852029083006,0.9985684262044496,2.4324314653076256,1.0563089585692778,1.3935303762286957,1.19036157989455,0.3018097298704227
4410,0.5685883676604222,0.8779132494741948,1.426950015218022,0.6690121597486742,1.6441734610906953,1.4275621559777636,1.4331866635110562,1.6455359958492284,1.3539126737039524,1.713835098932612,0.5584055850554093,0.8674835796400201,0.8623348267167309,2.452771290044661,0.904056903948437,2.8185410312590253,0.8436440390202902,0.6582847556162128,0.9311536232648956,0.3553983352023819
794,1.410257633310294,0.6611349402048396,1.9557508087258368,0.5115265539072047,0.9946992440517586,1.0833353532350172,0.6725196631018111,1.6100097861766938,0.6406010670356852,1.000476896690758,0.8209574405419244,0.9416245255325812,0.7186142283618265,1.7231993437348363,1.663393983178811,0.5215997067614275,1.2595642492213182,0.83665125882358,1.1718950071219072,0.9331550010343046
1086,0.8598304618409705,0.6014452575220475,0.7235409016689525,1.372946416784476,1.3653409905124592,1.1119888590801998,0.8715468011348508,1.87719472702302,1.1994165552180958,1.733088415243643,0.8416463495966807,1.0158902496904048,0.701254451573039,2.211214492617084,1.1118579177257928,2.7353694140333107,1.1729350935274474,1.0428909353583975,0.7670551559005453,0.2497653596073481
3725,1.3365462433015405,1.9202858473486708,1.872504122792256,0.7739825799567974,1.8142607650042604,1.3039385972177016,0.6210102462502499,0.7754493779813285,1.3303257932491153,0.4537860734601265,0.7969230702655462,0.8898286171873045,1.1382829101781422,1.5919236494123448,1.273771265204263,1.560320446994225,1.000944409652743,1.1916984128586976,0.923326034101906,0.9400816995523829
1121,1.14234644053069,1.123482493628297,0.9883097910977388,1.6871037895684498,1.453393852776622,1.959734622875,0.887743070248963,1.1399776740499852,1.197822464103913,2.019648396907346,1.047344659155848,1.077714602475608,0.8870132800977184,1.0044238407340935,0.9983424406407122,1.0366740134778236,1.2361950554909271,0.6609689573528879,1.0796933910754267,0.8508297728999059
6134,1.3136609511651989,1.2608922653865529,1.2502300687334835,1.268100472601588,0.9705448403309164,1.8740168756033784,1.637862724254342,1.1768267112178856,1.1304857025781705,1.994242828369472,0.987749421018992,0.9588224137773136,1.397416498825777,2.435272811511064,1.2419883584510414,1.076642663002339,1.016730326075986,1.1395930394085467,1.221117631342758,0.90126238996659
6573,1.0239982246393529,1.92983264387444,0.5948582599329192,1.208686698081256,1.688959285205647,1.6035972364998017,0.673463214999876,1.7595497912720643,0.9218191031935256,2.318635408408797,1.05405393157781,1.1875668202439045,1.3633397431564864,0.7635026574998749,1.233548151171846,2.780457481348836,0.7848193101640336,0.7403182413370647,0.8857097193482021,0.2333135512813394
4183,0.9637201464674008,1.0003116402128815,0.5263639092331289,0.5550635347651414,1.8363883649724,1.2805831089350093,0.6008790364475918,0.769786560781727,1.7765253261369018,2.075498023828498,1.369914413313086,0.8194045428407941,1.2275627222189538,2.811014378296599,1.3706158716856431,1.667932316018499,0.8428327916709877,1.323189875244238,0.7970021563810923,0.4496469969214065
6649,1.2283047156442084,1.356133386187512,0.5752804297568253,0.5574038375230533,1.297800056950883,1.4425095355030129,1.8631585202942915,1.845504255952216,1.0983278608621223,1.564332627460321,0.6967657986613123,0.8290757196368881,1.2878371124502992,2.87544777663544,0.778526741235267,2.002654091797677,0.763641337530454,0.8985875555140581,0.9373388492128732,0.9024282590036692
95,1.0577326021598352,1.6774788375435157,1.9045305200605285,1.1741314858078788,1.1449481873603853,1.4986818509630104,0.8963544205921683,1.1319698846761692,1.6963572280278167,0.4393327834049176,1.2219532647842732,1.1025331085284569,0.8537702451491707,1.5655097654600048,0.7317796184374263,0.6823757647415891,1.2460940348797311,1.2460624444678,1.1325452428499645,1.5041243882917972
2918,1.1042694349939883,1.390470048658465,1.049839730347363,0.6735694158588169,1.1511411918460808,1.5071856941501711,1.56757129888693,1.785852158639604,1.9023200240401743,2.5102783963642668,1.0448951952071126,0.9924701719424542,0.6737526867296436,1.8431913629057464,1.6917004251243275,1.4564227565850765,0.7043729926653611,1.2861589593249914,1.2788541604572008,0.7479674622007624
